method_name,episode_id,target_id,difficulty_tag,scene,step,q,ee_position,ee_error,joint_error,safety_margin,collision,planning_time,control_time,wall_time,skipped_reason
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,19,"[0.64081512,-1.5677044,0.46583702,-1.4491781,-1.7808965,0.19757579]","[0.18522254,0.27851847,0.9659363]",0.6127063834195139,2.7125708708599747,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,20,"[0.67454223,-1.5675836,0.43246002,-1.4428191,-1.7919963,0.20797452]","[0.16648322,0.27583247,0.97542125]",0.6159446021552584,2.66233807695516,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,21,"[0.70826934,-1.5674628,0.39908302,-1.43646,-1.8030961,0.21837325]","[0.14791808,0.27201754,0.98448485]",0.6186761780603681,2.612105283050346,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,22,"[0.74199646,-1.567342,0.36570602,-1.430101,-1.8141959,0.22877197]","[0.12959863,0.26708481,0.99311781]",0.6208847146139664,2.561872489145532,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,23,"[0.77572357,-1.5672212,0.33232902,-1.423742,-1.8252957,0.2391707]","[0.11159538,0.26105002,1.0013106]",0.6225550192615628,2.511639695240717,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,24,"[0.80945068,-1.5671003,0.29895202,-1.4173829,-1.8363956,0.24956942]","[0.093978122,0.25393364,1.0090547]",0.6236734640470153,2.4614069013359035,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,25,"[0.84317779,-1.5669795,0.26557502,-1.4110239,-1.8474954,0.25996815]","[0.076814979,0.2457604,1.0163417]",0.6242274648172742,2.411174107431089,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,26,"[0.8769049,-1.5668587,0.23219802,-1.4046648,-1.8585952,0.27036688]","[0.06017264,0.23655966,1.0231643]",0.6242060131861532,2.3609413135262742,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,27,"[0.91063201,-1.5667379,0.19882102,-1.3983058,-1.869695,0.2807656]","[0.044115588,0.22636503,1.0295147]",0.6235990465279049,2.31070851962146,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,28,"[0.94435913,-1.5666171,0.16544402,-1.3919467,-1.8807948,0.29116433]","[0.028706353,0.21521431,1.0353866]",0.6223979578759035,2.2604757257166455,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,29,"[0.97808624,-1.5664962,0.13206702,-1.3855877,-1.8918946,0.30156305]","[0.014004715,0.20314914,1.0407734]",0.6205949627422699,2.2102429318118313,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,30,"[1.0118133,-1.5663754,0.098690025,-1.3792286,-1.9029944,0.31196178]","[6.7852437e-05,0.19021545,1.0456698]",0.618183978387654,2.1600101379070167,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,31,"[1.0455405,-1.5662546,0.065313025,-1.3728696,-1.9140943,0.32236051]","[-0.013050236,0.17646229,1.0500702]",0.6151593411617675,2.1097773440022025,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,32,"[1.0792676,-1.5661338,0.031936026,-1.3665105,-1.9251941,0.33275923]","[-0.025298595,0.16194266,1.05397]",0.611516986558184,2.0595445500973883,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,33,"[1.1129947,-1.566013,-0.0014409729,-1.3601515,-1.9362939,0.34315796]","[-0.036630005,0.14671241,1.0573653]",0.6072537466033975,2.0093117561925737,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,34,"[1.1467218,-1.5658921,-0.034817972,-1.3537925,-1.9473937,0.35355668]","[-0.047000736,0.13083078,1.0602522]",0.6023674590005702,1.9590789622877594,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,35,"[1.1804489,-1.5657713,-0.068194971,-1.3474334,-1.9584935,0.36395541]","[-0.056371085,0.11435936,1.0626279]",0.5968570009988302,1.9088461683829452,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,36,"[1.214176,-1.5656505,-0.10157197,-1.3410744,-1.9695933,0.37435414]","[-0.064705312,0.097362652,1.0644898]",0.5907223183007098,1.8586133744781308,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,37,"[1.2479031,-1.5655297,-0.13494897,-1.3347153,-1.9806932,0.38475286]","[-0.071971975,0.079907037,1.065836]",0.5839641213076477,1.8083805805733164,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,38,"[1.2816302,-1.5654089,-0.16832597,-1.3283563,-1.991793,0.39515159]","[-0.078143917,0.062061206,1.0666649]",0.5765843492691125,1.7581477866685022,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,39,"[1.3153574,-1.565288,-0.20170297,-1.3219972,-2.0028928,0.40555032]","[-0.083198622,0.043895088,1.0669758]",0.5685855998457102,1.7079149927636876,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,40,"[1.3490845,-1.5651672,-0.23507997,-1.3156382,-2.0139926,0.41594904]","[-0.08711794,0.025480445,1.0667685]",0.5599716682851426,1.6576821988588735,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,41,"[1.3828116,-1.5650464,-0.26845697,-1.3092791,-2.0250924,0.42634777]","[-0.089888632,0.0068896636,1.0660433]",0.5507470344449696,1.6074494049540589,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,42,"[1.4165387,-1.5649256,-0.30183397,-1.3029201,-2.0361922,0.43674649]","[-0.091502011,-0.011803746,1.0648007]",0.5409171148494802,1.557216611049245,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,43,"[1.4502658,-1.5648048,-0.33521096,-1.2965611,-2.047292,0.44714522]","[-0.091954261,-0.030526206,1.0630425]",0.5304881705863027,1.5069838171444303,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,44,"[1.4839929,-1.5646839,-0.36858796,-1.290202,-2.0583919,0.45754395]","[-0.091246367,-0.049203612,1.0607705]",0.5194674210656237,1.456751023239616,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,45,"[1.51772,-1.5645631,-0.40196496,-1.283843,-2.0694917,0.46794267]","[-0.089384101,-0.06776239,1.0579871]",0.507862681298538,1.4065182293348015,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,46,"[1.5514471,-1.5644423,-0.43534196,-1.2774839,-2.0805915,0.4783414]","[-0.086377986,-0.08612927,1.0546956]",0.49568284810153146,1.3562854354299874,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,47,"[1.5851742,-1.5643215,-0.46871896,-1.2711249,-2.0916913,0.48874012]","[-0.082243338,-0.10423198,1.0508995]",0.482937347853345,1.3060526415251728,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,48,"[1.6189014,-1.5642007,-0.50209596,-1.2647658,-2.1027911,0.49913885]","[-0.077000156,-0.12199914,1.046603]",0.4696365541263428,1.2558198476203588,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,49,"[1.6526285,-1.5640798,-0.53547296,-1.2584068,-2.1138909,0.50953758]","[-0.070672989,-0.1393611,1.0418108]",0.45579146868847975,1.2055870537155444,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,50,"[1.6863556,-1.563959,-0.56884996,-1.2520477,-2.1249907,0.5199363]","[-0.063290879,-0.15624967,1.0365281]",0.44141389137167963,1.15535425981073,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,51,"[1.7200827,-1.5638382,-0.60222696,-1.2456887,-2.1360906,0.53033503]","[-0.054887298,-0.17259891,1.0307608]",0.4265162633972854,1.1051214659059154,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,52,"[1.7538098,-1.5637174,-0.63560396,-1.2393296,-2.1471904,0.54073375]","[-0.045499884,-0.18834507,1.024515]",0.4111117395581597,1.0548886720011013,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,53,"[1.7875369,-1.5635966,-0.66898096,-1.2329706,-2.1582902,0.55113248]","[-0.035170428,-0.20342714,1.0177978]",0.3952142115499192,1.0046558780962866,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,54,"[1.821264,-1.5634757,-0.70235796,-1.2266116,-2.16939,0.56153121]","[-0.023944486,-0.21778664,1.0106165]",0.3788381675714382,0.9544230841914726,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,55,"[1.8549911,-1.5633549,-0.73573495,-1.2202525,-2.1804898,0.57192993]","[-0.011871386,-0.23136872,1.002979]",0.36199864830469664,0.9041902902866581,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,56,"[1.8887183,-1.5632341,-0.76911195,-1.2138935,-2.1915896,0.58232866]","[0.00099596195,-0.24412128,0.99489343]",0.34471135351219373,0.8539574963818439,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,57,"[1.9224454,-1.5631133,-0.80248895,-1.2075344,-2.2026895,0.59272738]","[0.014601645,-0.25599641,0.98636901]",0.32699263764239045,0.8037247024770294,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,58,"[1.9561725,-1.5629925,-0.83586595,-1.2011754,-2.2137893,0.60312611]","[0.028886423,-0.26694936,0.97741491]",0.3088593938322679,0.7534919085722152,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,59,"[1.9898996,-1.5628717,-0.86924295,-1.1948163,-2.2248891,0.61352484]","[0.043788612,-0.2769399,0.96804088]",0.2903288171890226,0.7032591146674007,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,60,"[2.0236267,-1.5627508,-0.90261995,-1.1884573,-2.2359889,0.62392356]","[0.059243768,-0.28593138,0.95825738]",0.2714190092494868,0.6530263207625864,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,61,"[2.0573538,-1.56263,-0.93599695,-1.1820982,-2.2470887,0.63432229]","[0.075185344,-0.29389212,0.948075]",0.2521482528735537,0.602793526857772,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,62,"[2.0910809,-1.5625092,-0.96937395,-1.1757392,-2.2581885,0.64472101]","[0.091544919,-0.30079418,0.93750501]",0.23253542356486898,0.5525607329529579,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,63,"[2.124808,-1.5623884,-1.0027509,-1.1693801,-2.2692883,0.65511974]","[0.10825244,-0.30661476,0.92655885]",0.21259966625869664,0.5023279390481434,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,64,"[2.1585351,-1.5622676,-1.0361279,-1.1630211,-2.2803882,0.66551847]","[0.12523633,-0.3113353,0.91524881]",0.1923609689387157,0.4520951451433294,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,65,"[2.1922623,-1.5621467,-1.0695049,-1.1566621,-2.291488,0.67591719]","[0.14242423,-0.31494233,0.9035871]",0.1718392493943328,0.4018623512385146,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,66,"[2.2259894,-1.5620259,-1.1028819,-1.150303,-2.3025878,0.68631592]","[0.159743,-0.31742671,0.89158678]",0.15105509222814748,0.3516295573337002,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,67,"[2.2597165,-1.5619051,-1.1362589,-1.143944,-2.3136876,0.69671464]","[0.17711915,-0.31878459,0.87926072]",0.13002910113626234,0.30139676342888605,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,68,"[2.2934436,-1.5617843,-1.1696359,-1.1375849,-2.3247874,0.70711337]","[0.19447902,-0.31901664,0.86662275]",0.10878262089479197,0.2511639695240716,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,69,"[2.3271707,-1.5616635,-1.2030129,-1.1312259,-2.3358872,0.7175121]","[0.21174924,-0.31812865,0.85368657]",0.08733699557773006,0.2009311756192572,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,70,"[2.3608978,-1.5615426,-1.2363899,-1.1248668,-2.346987,0.72791082]","[0.22885719,-0.31613091,0.84046668]",0.06571394556906306,0.15069838171444316,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,71,"[2.3946249,-1.5614218,-1.2697669,-1.1185078,-2.3580869,0.73830955]","[0.24573097,-0.31303853,0.82697737]",0.04393524737188619,0.10046558780962843,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,72,"[2.428352,-1.561301,-1.3031439,-1.1121487,-2.3691867,0.74870827]","[0.26229987,-0.30887154,0.81323361]",0.0220231666998971,0.0502327939048143,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,28,static_tall_formal_v2_028,easy,tall,73,"[2.4620792,-1.5611802,-1.3365209,-1.1057897,-2.3802865,0.759107]","[0.27849472,-0.3036544,0.79925048]",6.0937112277176275e-09,0.0,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,0,"[0,-1.57,1.1,-1.57,-1.57,0]","[0.48397353,0.13337938,0.72136778]",0.4800010077373487,1.9400640895859669,0.0878999940395355,false,20.078349590301514,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,1,"[-0.03507921,-1.5694406,1.0846186,-1.5390525,-1.5663573,0.012964224]","[0.48521167,0.11679669,0.7243771]",0.46694351452166794,1.8890097714389678,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,2,"[-0.070158419,-1.5688812,1.0692371,-1.5081049,-1.5627146,0.025928449]","[0.48577487,0.10029849,0.72735935]",0.45380315996054255,1.8379554532919689,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,3,"[-0.10523763,-1.5683217,1.0538557,-1.4771574,-1.5590718,0.038892673]","[0.48567191,0.083915368,0.73031378]",0.44058878369382953,1.7869011351449695,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,4,"[-0.14031684,-1.5677623,1.0384742,-1.4462098,-1.5554291,0.051856898]","[0.48491302,0.067677319,0.73324013]",0.4273092003157227,1.7358468169979706,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,5,"[-0.17539605,-1.5672029,1.0230928,-1.4152623,-1.5517864,0.064821122]","[0.48350969,0.051613681,0.73613763]",0.41397322964138195,1.6847924988509713,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,6,"[-0.21047526,-1.5666435,1.0077113,-1.3843148,-1.5481437,0.077785347]","[0.48147511,0.035753045,0.73900592]",0.4005898616895127,1.6337381807039721,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,7,"[-0.24555447,-1.566084,0.99232989,-1.3533672,-1.544501,0.090749571]","[0.47882369,0.020123171,0.74184436]",0.38716805534322546,1.582683862556973,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,8,"[-0.28063368,-1.5655246,0.97694845,-1.3224197,-1.5408583,0.1037138]","[0.47557104,0.0047509717,0.74465245]",0.3737167232707836,1.5316295444099741,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,9,"[-0.31571289,-1.5649652,0.961567,-1.2914721,-1.5372155,0.11667802]","[0.47173411,-0.010337565,0.74742967]",0.36024486909220627,1.4805752262629748,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,10,"[-0.3507921,-1.5644058,0.94618556,-1.2605246,-1.5335728,0.12964224]","[0.46733099,-0.025117381,0.75017548]",0.34676150116696713,1.4295209081159757,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,11,"[-0.38587131,-1.5638463,0.93080412,-1.2295771,-1.5299301,0.14260647]","[0.46238101,-0.039564669,0.75288951]",0.3332755211489682,1.3784665899689765,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,12,"[-0.42095052,-1.5632869,0.91542267,-1.1986295,-1.5262874,0.15557069]","[0.45690447,-0.053656477,0.75557113]",0.31979599350540067,1.3274122718219776,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,13,"[-0.45602973,-1.5627275,0.90004123,-1.167682,-1.5226447,0.16853492]","[0.45092279,-0.067371227,0.7582199]",0.3063318259679638,1.276357953674978,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,14,"[-0.49110894,-1.5621681,0.88465978,-1.1367345,-1.519002,0.18149914]","[0.44445828,-0.080688342,0.76083535]",0.29289201576413704,1.2253036355279792,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,15,"[-0.52618815,-1.5616086,0.86927834,-1.1057869,-1.5153592,0.19446337]","[0.43753418,-0.093588687,0.76341677]",0.27948548623010594,1.17424931738098,0.08555786544499622,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,16,"[-0.56126736,-1.5610492,0.8538969,-1.0748394,-1.5117165,0.20742759]","[0.43017456,-0.1060543,0.76596391]",0.26612109890039404,1.123194999233981,0.08129493731973181,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,17,"[-0.59634657,-1.5604898,0.83851545,-1.0438918,-1.5080738,0.22039182]","[0.42240432,-0.11806845,0.76847631]",0.2528078547573015,1.0721406810869816,0.07726840503081706,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,18,"[-0.63142578,-1.5599304,0.82313401,-1.0129443,-1.5044311,0.23335604]","[0.41424876,-0.12961601,0.7709533]",0.23955436752276663,1.0210863629399827,0.0735025076562959,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,19,"[-0.66650498,-1.5593709,0.80775257,-0.98199676,-1.5007884,0.24632027]","[0.40573403,-0.14068292,0.77339447]",0.22636950042640885,0.9700320447929834,0.07002223481837122,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,20,"[-0.70158419,-1.5588115,0.79237112,-0.95104922,-1.4971457,0.25928449]","[0.396887,-0.15125695,0.77579951]",0.21326201933933947,0.9189777266459844,0.06685275900069734,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,21,"[-0.7366634,-1.5582521,0.77698968,-0.92010168,-1.4935029,0.27224871]","[0.38773462,-0.16132693,0.77816784]",0.20024051295974235,0.8679234084989851,0.06401913329840206,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,22,"[-0.77174261,-1.5576927,0.76160823,-0.88915414,-1.4898602,0.28521294]","[0.37830445,-0.17088331,0.78049892]",0.18731361650759643,0.8168690903519861,0.0615455569316673,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,23,"[-0.80682182,-1.5571333,0.74622679,-0.8582066,-1.4862175,0.29817716]","[0.3686243,-0.17991795,0.78279239]",0.17448982663173465,0.765814772204987,0.05945475640500569,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,24,"[-0.84190103,-1.5565738,0.73084535,-0.82725907,-1.4825748,0.31114139]","[0.35872218,-0.18842417,0.78504807]",0.1617774972295682,0.7147604540579879,0.05776715746243766,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,25,"[-0.87698024,-1.5560144,0.7154639,-0.79631153,-1.4789321,0.32410561]","[0.34862641,-0.19639692,0.78726494]",0.14918512053531416,0.6637061359109886,0.05650014108579107,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,26,"[-0.91205945,-1.555455,0.70008246,-0.76536399,-1.4752893,0.33706984]","[0.33836529,-0.20383249,0.78944302]",0.13672090172686793,0.6126518177639896,0.05566737280874523,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,27,"[-0.94713866,-1.5548956,0.68470101,-0.73441645,-1.4716466,0.35003406]","[0.32796699,-0.21072869,0.79158169]",0.12439290327263479,0.5615974996169906,0.05527809608296608,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,28,"[-0.98221787,-1.5543361,0.66931957,-0.70346891,-1.4680039,0.36299829]","[0.31745982,-0.21708475,0.79368073]",0.11220923641971575,0.5105431814699913,0.05533677834652567,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,29,"[-1.0172971,-1.5537767,0.65393813,-0.67252137,-1.4643612,0.37596251]","[0.30687198,-0.22290149,0.79573953]",0.1001779576108412,0.4594888633229921,0.05584283472623708,false,0.0,nan,0.0,
rrtstar_ompl,29,static_tall_formal_v2_029,near_obstacle,tall,30,"[-1.0523763,-1.5532173,0.63855668,-0.64157383,-1.4607185,0.38892673]","[0.29623121,-0.22818114,0.79775774]",0.08830678002214977,0.40843454517599315,0.05679069091538902,false,0.0,nan,0.0,
